df_name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
4037,28.36343566663189,28.25785002481158,28.152264382991277,28.05273934723156,27.952835557271946,27.803006034982594,27.594709056524714,27.34396287110462,27.13186084607746,26.925832861884665,26.67588547422373,26.399822197045793,26.09983937807428,25.801564845806634,25.505286952675295,25.20708389110699,24.889759664345878,24.513996381592065,24.097062078675552,23.689485509746245,23.277467790444078,22.85686250626822,22.45684051619241,22.128454506518292,21.81890555974655,21.52225357075837,21.206885208631473,20.921978378135808,20.54572929399189,20.090228830441493,19.657484320959,19.290554648748266,18.970470288480332,18.687103586087396,18.402585808829816,18.139822038612042,17.896579417126024,17.673418924408853,17.453582034098385,17.179717992275776,16.87140114575393,16.537377451924076,16.155773760516368,15.744675996116108,15.346062266311144,14.964880393935685,14.636991687832003,14.332773116355591,14.00573659428866,13.65823684615826,13.300263647609361,12.921255153772202,12.57279705250355,12.205733343028824,11.830565644821654,11.441345191680297,11.095435002395229,10.707488084761907,10.313381404619346,9.920037004854313,9.5292732049583,9.13909282636251,8.793134670351323,8.4171347018192,8.025028461223627,7.6500248094681425,7.284535479174131,6.95203884972929,6.602679098465227,6.302297725423873,5.928983225051977,5.541950691335546,5.137903627981113,4.729604734060929,4.349071877134244,4.102951640778128,3.857912281450536,3.6018668015908757,3.3304280402904127,3.0898822565413586,2.8510134530957654,2.570135211993094,2.3122752691661237,2.073761341142095,1.8816618109638215,1.6902195880528288,1.4891326719487472,1.3029470603301554,1.143173338401166,1.0216317466921891,0.927814673373643,0.8309171895682478,0.7274939542862316,0.615584725527275,0.4908768732668726,0.35779244840002555,0.23388757907394747,0.12647604985124936,0.019578859124539157,-0.08731833160217106
4039,19.01783125324277,18.936312274444944,18.848803807416648,18.740369026025885,18.616609447432253,18.45230946776085,18.32410200098008,18.28206665899367,18.226637459890057,18.134574428331035,18.023396345827635,17.888501358959807,17.725666789360265,17.575365718879592,17.42717420748252,17.260527784787865,17.024657856670427,16.788609782164716,16.57355908831253,16.36110895869737,16.027780875846346,15.608128917704652,15.121791831904767,14.547850777850487,13.844431161034175,13.242322166364955,12.81429376211836,12.422352214919634,12.0484791317366,11.654372620679826,11.293777266154901,10.9926339272062,10.682352517114145,10.407764321590758,10.02147872846236,9.594930146775987,9.291658095199416,8.996708762096338,8.674923264366594,8.396386137029367,8.202484409667873,8.066933318091397,7.98184118623272,7.835445630473365,7.686783349192423,7.517834578303532,7.303204888836142,7.006373290467893,6.656953614792915,6.3575439707652945,6.132460495537151,5.880729851731313,5.603252838073447,5.350453130154137,5.114330701646811,4.925339816605669,4.785793384111307,4.630516168744685,4.410943149443766,4.244971058002693,4.213593862187687,4.092731995385789,3.9278306753784484,3.808412501542022,3.736076735878711,3.6814636967470675,3.516553922138248,3.34370630591457,3.1879883755963503,3.0584387028487865,2.9179104085423972,2.8255301602585114,2.741778553967663,2.6738132663876426,2.5928627959251287,2.5013793221032863,2.3869200678510456,2.249562395717286,2.120121974778571,1.9909923684395543,1.8368914163749588,1.6652388519651156,1.514191672238269,1.3877947719155745,1.2251597058571313,1.0188536615572585,0.8169270535801851,0.6509080442851314,0.4616607664603404,0.3092205592532788,0.15030510176778036,-0.014556466790428418,-0.0928274736851843,-0.15188524843816914,-0.18423709647764835,-0.18058772943296036,-0.16102819177201735,-0.13285229467872545,-0.11123759484521002,-0.09384900723185567
4040,26.087958196513416,26.04458674946702,26.00121530242063,25.957843855374232,25.915415424833615,25.850065659586487,25.745534846521313,25.515454593137367,25.25756108079951,25.048558516022556,24.817294566271762,24.56432527857026,24.286109912006435,23.963091574449255,23.599856407526698,23.172567840446593,22.72694937614051,22.274670300910874,21.814693047069714,21.31617316445979,20.789275757473657,20.27123946333385,19.809554006979287,19.361369606152657,18.802553147569068,18.227657350765636,17.583570454349907,17.03213889785272,16.69947834675289,16.310937688323506,15.745136218871595,15.222201987630024,14.814948696644793,14.41569383115769,14.04660518303205,13.689104220148872,13.423212757053433,13.119579465674663,12.704025152440616,12.290441306544405,11.907254178851536,11.612880558762557,11.327148837547357,11.075903135344346,10.75906005467654,10.263796430906071,9.900773160912832,9.672566930753739,9.422062173216396,9.176649597749394,8.950789502904467,8.744481888681621,8.449932760189895,8.104846663331353,7.739496795790789,7.355843448316651,6.916756616837409,6.462534004907367,6.007644804492158,5.608365322124488,5.1882239565101935,4.836273112247467,4.567897788468098,4.4216084111222695,4.31012965611516,4.150855659979257,4.02288244744425,3.884436547710892,3.751291066289958,3.584337376671407,3.4316368062960065,3.091432830643788,2.692325498592778,2.3023453268660927,1.903023580567548,1.742199878682959,1.6592956094673577,1.4775130758261554,1.2729388287491956,1.033858569847931,0.8006193262800221,0.7461429846553652,0.6895457525983147,0.6405426052906056,0.5971282925898715,0.5680630614417874,0.5415627044150733,0.5321619079943952,0.5236310427438878,0.4822474098830291,0.4029872490557677,0.3390704335070714,0.2930208955841253,0.25068463102612354,0.1505611311219586,0.04205087342392206,0.009687175690054646,-0.008814709187282839,-0.024807949097706197,-0.04179445500139544
4041,12.314724661091798,12.314724661091798,12.314724661091798,12.314724661091798,12.314724661091798,12.314724661091798,12.314724661091798,12.314724661091798,12.314724661091798,12.314724661091798,12.31472101298585,12.314684531926341,12.314648050866834,12.314611569807324,12.304331680517553,12.291490939170213,12.268944570117247,12.249149518597415,12.203204062153363,12.045053004342199,11.886992170060513,11.73669482729933,11.584068480209142,11.416592928297145,11.273443499472934,11.132325480980732,10.973177366029963,10.796295183576811,10.58720340578602,10.354140039882674,10.136660498115132,9.933564224007267,9.778898485537798,9.59489103044746,9.415146557979691,9.263746066429304,9.118194524025048,8.926142803692162,8.686364019213578,8.413355564238529,8.036195254762513,7.657839734632213,7.320007842482268,6.922772463195754,6.605187087306172,6.224295222177351,5.8661582526813,5.664454072742305,5.478881787310187,5.303490828582488,5.125806920699277,4.932340573193278,4.735499051350487,4.560536814099877,4.4069511680162945,4.241870128806264,4.075720602200803,3.8465780589946625,3.551960803031541,3.3104465565864456,3.059116831162088,2.807452244494649,2.5108269206607168,2.21630829113064,1.936403853594278,1.6616396630390113,1.3617625009851664,1.2081697107212497,0.9861979132738422,0.7381627161767502,0.6108855261813547,0.5005840901044545,0.3717102664691481,0.3592618360487987,0.30611241114384447,0.22442863453698403,0.1760311277237188,0.06123291728242254,-0.05870000451333633,-0.15830291061654897,-0.17170098096262695,-0.17160103810397007,-0.1578088294545886,-0.15388469668580043,-0.16829304203724776,-0.14491788785223905,-0.12174457595457103,-0.08485591609564196,-0.04741710304284969,-0.032972196306159565,-0.04490670411291331,-0.053879155986953274,-0.05099512462597062,-0.04747809020135062,-0.049937924195778166,-0.03596464415762791,-0.02497006348010747,-0.01631809645062983,-0.008159048225314899,0.0
4042,21.11112194004143,21.042276375624603,20.973430811207777,20.904585246790955,20.835739682374125,20.744739235802413,20.647301536445756,20.551329019560466,20.433202038138145,20.316876003974524,20.15828632404344,20.009717322313758,19.812161335768586,19.58604567844152,19.321075800417844,19.06426495193478,18.797873703717876,18.515876350557985,18.223074492569882,17.937448084721865,17.6308607816665,17.29410503482904,16.942867151569974,16.584194802095656,16.201909517330986,15.817400373462128,15.429940783737615,15.02086373115678,14.635028721229107,14.238913582737913,13.740356065077409,13.227911324626222,12.758574091433399,12.286931659686056,11.719381547285789,11.151866209122746,10.601691213444738,9.995967278502551,9.486204512793764,9.058389855507803,8.69250573454729,8.37837068163016,8.043397009143277,7.714422808886845,7.366168854312242,7.050959359773322,6.773059405991506,6.532709092688253,6.304182908803284,6.075656724918314,5.873465384761614,5.697608888333185,5.521752391904756,5.300559667421195,5.0715412722196564,4.885222744406692,4.711604431640536,4.509977737961517,4.30760359452117,4.101846430396484,3.89685694377085,3.649149860568596,3.3548784333869692,3.099674176294312,2.859122955648072,2.58934866213666,2.3172181381978256,2.113467338452225,1.9135753934392599,1.734791044316835,1.5547158359582138,1.3775029223860766,1.2366181827566023,1.0975907641143023,0.930780246043018,0.7906094834369128,0.6600370944483154,0.5394834474628613,0.434876782469982,0.3129891070576622,0.20878659526604976,0.10826808211640154,0.020960706024756377,-0.06252014514286815,-0.12101261419864218,-0.15229698111942158,-0.17219135056742055,-0.18850739102290676,-0.2047544929495352,-0.2123431909241144,-0.23527984701795573,-0.25358290694841346,-0.2729083971796235,-0.274749904631751,-0.2585431843604927,-0.2474824988417292,-0.23642181332296575,-0.22536112780420223,-0.2143004422854388,-0.20323975676667524
4043,11.623756799615695,11.5133912431283,11.403025686640907,11.2822887621422,11.14945190829696,11.004527759046821,10.85395394896352,10.687230674537858,10.512382654933845,10.327567823697933,10.097894520849922,9.789032470133314,9.46681083777182,9.182396549844206,8.980919298880927,8.799678826178486,8.604700337968229,8.413000415476105,8.207306345469302,7.951041469646996,7.699944107292729,7.520733966665143,7.372848230496228,7.247441551113765,7.076720707212077,6.901199590582284,6.719633864237826,6.54069572748767,6.3765615660089585,6.200102670776052,6.012232818324437,5.8353747533954925,5.684268694786986,5.532246188637725,5.350080061847441,5.169467936611159,5.001457285848497,4.819556281231187,4.634409150232692,4.436061613025661,4.2412920014602715,4.041301570132205,3.833684065252351,3.626885443190715,3.4177067281129796,3.2011164251250426,2.983182323932717,2.796366964595675,2.5917472429932045,2.395832584029221,2.2024589716016254,2.0000185150591445,1.76759015231757,1.553869200643062,1.3896631860904547,1.276403160700565,1.1784678799086394,1.1416234566898102,1.0984705657374505,1.0470807888482008,1.0040696426658136,0.9668958518693535,0.952337495264475,0.9407643554808014,0.8364599173444758,0.7304381412539692,0.6242092534207976,0.5250999400456794,0.4639260727149293,0.4471857347084521,0.4344358015278304,0.42179656255155107,0.4135606464985988,0.4034562182289465,0.3950620081136559,0.374516654865935,0.35023115515837466,0.1685543911448783,-0.03461280530820912,-0.18858310365329448,-0.2147271649703584,-0.24053022990847567,-0.2486050211127189,-0.24484155396091903,-0.23305177470391045,-0.22338207897103915,-0.2063498240264174,-0.18700826346463342,-0.16571831691136357,-0.14089070767615053,-0.11371091248108291,-0.08822207417044489,-0.07065825730011964,-0.07722635386483943,-0.08468176760847802,-0.07896718083602831,-0.07584042002709966,-0.07940363590814771,-0.08870111752346156,-0.09799859913877564
4045,10.43473467798497,10.397156942753822,10.359579207522676,10.322001472291529,10.283373060349524,10.242643294985802,10.199765652853905,10.133499916874001,10.075042596516361,10.02005513600379,9.956299097717825,9.887606535103536,9.79760625672927,9.672908734698485,9.54314069442572,9.411238256666998,9.249155392759711,9.088272157132575,8.949984975337701,8.811036576000108,8.614612032199812,8.401783191160781,8.195755336527524,7.988673161189019,7.8358412539689875,7.682823685261839,7.529753032572322,7.414699982637462,7.30121083246604,7.169116097163567,7.014086858527493,6.846653233107468,6.684389932921411,6.52172414343347,6.341317024158318,6.118387722513843,5.914210223368289,5.6977802832252324,5.474749757885323,5.271762427064759,5.0650309262483475,4.878193629211495,4.7047352701291265,4.586106550701674,4.41587441601937,4.243489395924586,4.077065310653889,3.91333339942101,3.7508984273005086,3.603193366519065,3.4528781734358747,3.2999528480509395,3.1088995781578834,2.901311947799082,2.681420359875162,2.4608902113978037,2.267238199942332,2.0900146888547386,1.9386414499335827,1.7923545013937117,1.6623328687133663,1.5269118078759392,1.4076544353938378,1.282755908884608,1.1525629256572776,1.0365326311752443,0.9107148838720602,0.7716081232177197,0.6325863927075953,0.4931074275282319,0.38353153692437125,0.2651953992949854,0.1444196426579812,0.025020816504829173,-0.04386731593768846,-0.0961375431607785,-0.14839809688190242,-0.20037343536003058,-0.2093917302430418,-0.20577098320506015,-0.19728793667613984,-0.18245571906747984,-0.16948707675681007,-0.16698198087815946,-0.16816966037391226,-0.1735868882601149,-0.1753432911701175,-0.17453760640570673,-0.15962095105818105,-0.14241224306118772,-0.1228359756642202,-0.10484434243634476,-0.08336432358265788,-0.0632966839065316,-0.04196481040721079,-0.020952299890418434,-0.03255453630240565,-0.06136135743781398,-0.0901681785732225,-0.11897499970863093
5002,19.002785623832285,18.90772926892194,18.8126729140116,18.717616559101256,18.62147428381888,18.499269919607716,18.38074766162285,18.279530698270072,18.193392440917464,17.983376907940205,17.765244963978375,17.532378720499633,17.25178057096952,16.94923575477467,16.700445304705024,16.479944812999463,16.249507179414802,16.041971461970384,15.868749414247988,15.726225653745614,15.609170766256195,15.565687496395503,15.506876053063625,15.430178215250374,15.310208354732808,15.185381725964534,15.061492114822384,14.946744244551121,14.816691653521877,14.640667838607241,14.36134408361749,14.08463553508179,13.787528915922532,13.418143193073883,13.070692719308123,12.707086256657496,12.40231052766773,12.208259992615734,11.984724626872762,11.714428904248027,11.45338132287807,11.105699033366946,10.692463177979437,10.27872350021593,9.855627327443974,9.400001935285248,8.922614263430386,8.477028821016699,8.062299940028263,7.68638648628165,7.258364729036731,6.816255478435996,6.6054831670789715,6.374642689886893,6.104340515343934,5.82418707398071,5.651485000468005,5.467950751811815,5.2790433451181835,5.116469063218966,4.979451411815103,4.814717375882178,4.6232495244583545,4.446511590194404,4.295927052708581,4.157532221674474,3.9056544896206704,3.6459196246316816,3.354232614094823,2.9877020731509436,2.6414947750859015,2.4054716745931186,2.1880299801434244,1.9631669955808106,1.7891662813006655,1.6226501081586173,1.4833265313183828,1.3655603873471536,1.2855909029758998,1.2214757000099714,1.1930910268365005,1.1709877010550442,1.1514611412918987,1.1358115714146053,1.0328215630591442,0.9325523934000759,0.8246018861694139,0.6867684507544883,0.525833277505347,0.42496980687006414,0.36453732404181155,0.30714416305330217,0.26353012917339425,0.21954059690727884,0.15600225848051863,0.030749756349908938,-0.08769307012853217,-0.11332734053424766,-0.09500250280236341,-0.07667766507047932
5004,24.723519605073335,24.689357272197995,24.65519493932266,24.62103260644733,24.6014993226838,24.588235631396756,24.585443275336335,24.585443275336335,24.540260412222437,24.461681519850444,24.38530942932101,24.328798555374654,24.272287681428296,24.22035995644705,24.01041396968258,23.8261865352628,23.63494485405466,23.40663813539131,23.157814806464035,22.908158483383573,22.77979409287794,22.620907174890483,22.44092586635118,22.13539650970015,21.703325196872193,21.144863284508528,20.40647679474581,19.606017495748166,18.821786961882864,18.162210860464594,17.625837088080115,17.168717310404446,16.629129505316335,16.11722112941155,15.773618162739886,15.333822465372597,15.012032795157376,14.581088019947444,13.998696539029693,13.59930452574357,13.214923083247088,12.896121801962114,12.575957900018528,12.268087758540993,12.031348807640272,11.854148282909842,11.580586963300721,11.265905155555895,10.912394507033598,10.404915982312467,9.845019456882618,9.232704930744056,8.638936549419743,8.286517283869722,8.044749962053915,7.829594327235706,7.530416897610136,7.072917263050856,6.670353227095853,6.365347422905122,5.994866238606634,5.587931147813187,5.171809521399447,4.833816858751378,4.661678633354982,4.510433719768666,4.338433425138712,4.141859964041011,3.9124505532008933,3.674591199163024,3.491828686198553,3.2695104037475584,3.042668073414015,2.7404870103892986,2.4661608719060513,2.1671831594505857,1.716284745050252,1.301459055052007,0.9160614273558287,0.5214615934874846,0.24205278026619606,0.09896220645515477,0.011034216343570434,-0.04135045339530747,-0.13790490310171186,-0.19630435098821034,-0.23711466264339104,-0.26042526240967534,-0.24926473194456886,-0.23102259747928783,-0.23308394504942023,-0.23778669838941563,-0.2388832053243287,-0.2436279368010981,-0.2444131090668433,-0.23849280912585977,-0.20912665625687699,-0.10230876634914692,-0.04924497788500084,-0.03334872008192698
5006,8.149209919241946,8.126557713535464,8.103905507828982,8.0812533021225,8.058601096416018,8.02940160569855,7.993654829970095,7.957908054241642,7.909535015886924,7.8396634510416705,7.721710426290021,7.601405509654273,7.477484115772974,7.354568151998168,7.238012464422117,7.140255951413032,7.0578545374459045,6.986095278866497,6.911681385039305,6.7711504850946165,6.630303912371804,6.469460156293443,6.18136991839065,5.944609295478824,5.782368758169515,5.636892353328919,5.497224032703315,5.285412373756308,5.068289002935946,4.874657564010841,4.726375476295028,4.581714097279675,4.470684752323099,4.370933794446182,4.280964457190102,4.138849998759912,3.9943870554812375,3.8290789533923033,3.6405012523750844,3.453566473113149,3.3783231082405414,3.3116843626862136,3.237830836185374,3.140605199580427,3.0443808492991553,2.9246873780698484,2.7751059229423642,2.6237322556632217,2.466904570333365,2.3100768850035083,2.1386498929358875,1.952623594130505,1.7665972953251217,1.6143410264069982,1.4528197983886775,1.2640651637626856,1.1182913307045934,0.9769458541183381,0.8410465101306434,0.704672567372238,0.5769350380433927,0.5192942481858783,0.4628208851682116,0.41265595266225663,0.3912071440115186,0.3610046213971169,0.33080209878271516,0.2987115828516253,0.2701413397829776,0.2534749260870752,0.2392851058369181,0.21133292281811986,0.17543450004561315,0.14764275895272114,0.07425996357804346,-0.0026105355010129457,-0.053842030050730814,-0.06455388550500377,-0.07195896455575733,-0.06549929208594124,-0.058124150066283166,-0.06504511988048355,-0.11690759301122217,-0.16831019240543052,-0.18017585651959053,-0.1698122060289656,-0.1659622651044436,-0.16259586217027802,-0.1572427662703649,-0.1564519860072719,-0.1641005478419273,-0.17207164567118183,-0.18345019690374653,-0.19447864715524557,-0.20008250847335185,-0.17914075043823208,-0.15597995871238218,-0.1327783791352775,-0.10955019878561546,-0.08632201843595338
5007,15.229399513794109,15.219616498455537,15.209833483116968,15.200050467778397,15.190267452439825,15.180484437101255,15.170701421762683,15.072340447685804,14.832853815656252,14.626320012792432,14.445707341342754,14.391753221798766,14.315688649255483,14.196329724938053,14.027624431263105,13.912845292964867,13.819122113723452,13.662910366835373,13.448012299863079,13.23328238360762,12.921140569232138,12.461870392991882,12.107390633029942,11.804977081012767,11.43567671532251,11.030153060018826,10.69932151691345,10.390132522768832,10.156727118219408,9.928142205584349,9.847687628432901,9.789181746517018,9.721368092059741,9.640834647104894,9.576606590378752,9.516231488642267,9.453355900307443,9.394983974013673,9.325937842893577,9.244230555682178,9.144385314814757,9.043280269589244,8.916526425654016,8.78215047635404,8.65234681406941,8.479409328712595,8.17943523627342,7.8636461368919175,7.551223309724577,7.243995326798284,6.933358047499081,6.661422889295476,6.454644283754659,6.202565283098211,5.863992886548987,5.4151706666673345,4.880666607214902,4.499647805254632,4.176402738258502,3.9143007607539486,3.6977005341025055,3.509066515916458,3.4389330572197254,3.382494394054373,3.2584090673162507,3.131651024707064,3.023467153116534,2.91988632165816,2.835592106708082,2.737050276337306,2.576177661324215,2.346590598058471,2.0423528199442655,1.7711895944515865,1.449868079156023,1.195847492548519,0.9528889368968939,0.6571835553201851,0.4965325025874722,0.44811690680405386,0.2560987806854512,0.0017351386670062788,-0.10431312320831893,-0.17388270319809201,-0.2230756630569987,-0.25748536024546237,-0.27153626759454386,-0.24827591884767794,-0.19759109460724972,-0.16146426395941219,-0.12210911969483688,-0.08811351795155413,-0.08924403490921705,-0.11183826396874698,-0.11320263469019148,-0.09781918138045455,-0.07528148202128698,-0.055185186938135095,-0.03509519722329316,-0.014992596771831486
5008,11.433037243781804,11.433037243781804,11.433037243781804,11.433037243781804,11.433037243781804,11.407325581706505,11.377347557852051,11.2643341060819,11.101641200008356,10.885924709280415,10.687185935117784,10.569581526228337,10.49719990315293,10.414058392517827,10.28490527043611,10.183215076501389,10.068007281049772,10.0294388714727,9.999453903548781,9.96398685081423,9.934028140722653,9.895932648704779,9.843162384376571,9.748339233274223,9.592551783181944,9.312608832487882,8.88982157322703,8.521953167078033,8.16430085366154,7.80487091823047,7.498228265871049,7.136941389365675,6.771532750773869,6.480983035723524,6.1458310179356745,5.843401856968896,5.5239145585139875,5.163176405598377,4.790078868561884,4.407750551999532,4.024337767171205,3.6456889378646293,3.333920575160126,3.0827804036038464,2.933357439610926,2.7868352140116563,2.6738452154808843,2.6275107382053995,2.5741176486623503,2.5340226362209637,2.4693520670489137,2.3829362314079874,2.3206255895120154,2.219716915141867,2.132979640354851,2.060594959439285,1.9791360682865213,1.9203962078322858,1.8473678412108256,1.7431303316749636,1.6622690395508681,1.6182335074268117,1.6065477349514574,1.6025018460248026,1.588933515737916,1.571132626573732,1.560875802111069,1.5421380928931918,1.492901255533765,1.4414384850065562,1.401080204504348,1.3649251893996024,1.2782550274373157,1.17918158541411,1.1172542300958839,1.0670373379557279,1.0351594364677277,0.9449541096329334,0.8322389619739581,0.6625168564795394,0.4712243268933491,0.3446693421119757,0.2583601500968496,0.2026626551941894,0.15434892149164425,0.05908383544632169,-0.05882448175002492,-0.0964519437383376,-0.10061989021958992,-0.07911383033201871,-0.059083193043726764,-0.047196306365447714,-0.04827953337800183,-0.040415003998255705,-0.02707677217002186,-0.02120335144773174,-0.016427797068751946,-0.01316582496561036,-0.006519070628667382,0.00012768370827561214
5009,20.16738266039527,20.16738266039527,20.16738266039527,20.16738266039527,20.16738266039527,20.16738266039527,20.16738266039527,20.16738266039527,20.16738266039527,20.16738266039527,20.14539335720324,20.070629726350337,19.981699428830762,19.866796909088972,19.706995399448193,19.480817627181143,19.266341568758726,19.070058347502417,18.883432606869196,18.64722120256634,18.343695868149435,18.005840825283705,17.62914633106288,17.274465854441278,16.965992752088376,16.59358418043879,16.229370437614836,15.886194475133367,15.414156579306601,15.195641123351818,15.1434854818853,15.1206094849013,14.931355437653146,14.734186432043986,14.433696741262013,14.033445409155448,13.563799336874977,13.06801976037679,12.766916630885289,12.432480022500577,11.985592792562821,11.565765161180822,11.148379114968764,10.792697498416358,10.458211834391596,10.244587334038304,10.109989331078227,9.9941495922569,9.921720871940186,9.818942497698115,9.671242058979798,9.475906249655441,9.173025082793258,8.837356610661338,8.469564714054092,7.912726446802149,7.576589672521646,7.457000213974575,7.28290479888103,7.095062518709727,6.896132709601228,6.679414528599868,6.468783238696552,6.257816093492721,6.031939351005348,5.7735939660136735,5.594947282608253,5.421057721256879,5.244079049918779,5.017152781796703,4.690590656715153,4.399400875865919,4.112368382027793,3.612294077509342,3.0779764955555344,2.5590896961582237,2.0939566705579877,1.7055439444318583,1.3809789070975391,1.2769679317300064,1.105485625240662,0.723812233036811,0.2965554548379315,0.10815443024570381,-0.07593029763222799,-0.16181415231558624,-0.17264088378238762,-0.1586853626352574,-0.1597827784017001,-0.16443536594873023,-0.16473287457772856,-0.1634300472159457,-0.16480315801132495,-0.1655092778479729,-0.14914380746229086,-0.1381095652843945,-0.14162623962735307,-0.12497141016568288,-0.09051794148638148,-0.040823065395631984
5011,12.198874381106185,12.198874381106185,12.198874381106185,12.198874381106185,12.198874381106185,12.198874381106185,12.198874381106185,12.157294388155567,12.109198872972742,12.057845596673829,11.982724204432879,11.907602812191934,11.774609590404532,11.597649078519947,11.33780492748686,11.051255497819485,10.791497642920378,10.514468543820136,10.224734824995053,9.858131808078715,9.475957612081578,9.116663779213207,8.753811232207676,8.414564009177605,8.108843555509166,7.840471671394459,7.580043405286255,7.327955705602655,6.941053239820294,6.550296145359946,6.1796780943356255,5.836603448713991,5.557142454837638,5.294063009204794,5.050632761828235,4.793850726900709,4.512272515092813,4.318380992323906,4.097392150738111,3.860553564352256,3.586305385764495,3.262537148962552,2.9204242260633095,2.617605519810374,2.408737095545097,2.243284981769119,2.1037266997609145,1.9709654898560398,1.851853818818094,1.7160305228074635,1.6014789899168895,1.508199220146372,1.3725390848707923,1.2249999477743392,1.1119429122952764,1.0865128012919298,1.077415755571088,1.0666998367890066,1.0590726473344902,1.0344728032733481,0.9994445955041591,0.9799495430773206,0.961463795721243,0.9253336484671728,0.931925917910381,0.9272199359500979,0.9164302801571648,0.8894725834810926,0.8670901979724365,0.8761700364500282,0.859396938652381,0.7961211221791169,0.7170516622341717,0.6163366135344914,0.5893816645317472,0.617364164982556,0.6480722382571468,0.6575674371901532,0.6144830606190567,0.6122682492653507,0.6197121541030368,0.6424970714939744,0.6214277038579648,0.6101239358034263,0.6041020577687445,0.551846945067903,0.4876656922116887,0.4284160547010035,0.39200713283043515,0.28954148867719276,0.20956150331694182,0.07242629059760901,-0.021985830821431632,-0.06271647394389299,-0.1016962043393011,-0.13919027941696846,-0.16956898266569467,-0.1364733226224457,-0.10337766257919635,-0.07028200253594723
5012,7.879858237002311,7.879858237002311,7.879858237002311,7.879858237002311,7.878325769469843,7.873728366872442,7.869130964275038,7.866320880146839,7.860372633789302,7.833700880145323,7.799321702110207,7.75763107764456,7.685843816813848,7.614671973732768,7.5499620170228114,7.483208770269565,7.418513665758945,7.358766112659605,7.307546256232552,7.26673331791492,7.200294172889326,7.118172025788928,7.047077161190969,7.000889435083734,6.94495135977849,6.883800241246461,6.796529455877397,6.690766145251687,6.5831756534512875,6.441890864637676,6.318770527341199,6.190557967985877,6.03684077063295,5.865286947346269,5.596588674050908,5.312867377289211,5.005295285543538,4.695894917508018,4.3889426264150355,4.10791455692046,3.823600721680694,3.5421953163353828,3.404026849888939,3.2794687613909184,3.165596176123986,3.039514609415358,2.8708482268095636,2.668483942750388,2.4675547899559747,2.300431952313818,2.137541747647086,1.9788841759557767,1.84527891191525,1.6755115478981455,1.5133427515096909,1.3699691295354766,1.2217894893021455,1.0798827350709799,1.027196816305409,1.0001385098983333,0.9721991819582797,0.9393814565881089,0.8994747210424886,0.8611822633015024,0.8309895287645488,0.7880328455947624,0.7310006085696652,0.7136485349750498,0.6356273047967547,0.5461547487376112,0.45831424382326186,0.35581098347143747,0.26011030948019526,0.15842359079916155,0.1127137086729284,0.07744071230093623,0.005023943253515796,-0.07945937745450772,-0.1395486528376739,-0.17622149232741413,-0.1931412877302362,-0.17619270111121393,-0.1592387634754649,-0.1493980005701224,-0.13863074796869493,-0.12189758859257255,-0.09915945540231437,-0.08375945813685476,-0.06915814878384766,-0.06431189626512974,-0.07410495416333622,-0.08528184445365097,-0.09264389108670594,-0.10250988893087103,-0.11081948057180709,-0.10129474584613127,-0.0760449131277556,-0.05090940340028838,-0.03354172238900669,-0.01617404137772502
5014,39.07965906754899,39.07965906754899,39.07965906754899,39.07965906754899,39.0537221860667,38.13088878883937,37.51800537017805,36.5208163008745,35.786602230712354,35.7115481186232,35.65004272302789,35.45591488303578,34.555535209052955,33.992464659226485,33.81392394949603,33.69430098868335,33.09212938928086,32.41590074563747,31.81224909614774,31.50865010827685,30.88990576120087,29.20379787966617,28.17051566214613,27.14477763888009,26.16817930442924,25.996203243216776,25.50226730125783,25.346777099157904,24.452635221488634,23.50773061519162,22.266215459394044,21.48917674831058,20.69571959000959,19.94933853452944,19.426462171796768,19.191867587627506,18.96991771083185,18.778606170910244,18.90133689814426,18.82932182835912,18.683973160559656,18.42162859197249,17.8242397128734,17.368303938427058,17.111371297940895,16.331713912696546,15.677438258016666,15.256130159095695,14.8441958350239,14.51033592458808,14.450078469423492,14.172069363374828,13.731763414483288,13.202198534770847,12.262127911474606,11.478842775903596,11.202470963722734,11.018143345954158,10.830844294309669,10.49442444173413,10.012250363349855,9.112132163657488,8.243131584488559,7.437757688472912,6.589597743558838,6.203247977789674,5.9029756455248625,4.848497870081717,3.1095421975673023,2.1936109843110434,1.4995864639618834,1.1014023763253764,1.0450946191490733,0.9927419376778637,0.9641339092518945,0.90235220413835,0.7841368020169674,0.6089746997098232,0.5832804871275341,-0.06961744720579577,-0.39238658133302373,-0.18953831070764804,-0.1969388410621192,-0.17390041171078227,-0.0936825516930454,-0.04620460554156255,-0.05948109401653411,-0.1389958606547076,-0.17175079196539522,-0.13022615303729687,-0.07441186194040875,-0.011154305916327559,0.050994181987916394,0.09440233322321168,0.018970048920617016,0.04905890486693091,0.020947114320911144,-0.04988791595707834,-0.03312611232680888,-0.008081831434624528
